,Phylum,Class,Order,Family,Genus,Species,modern_longitude,modern_latitude,start_year,end_year,ancient_longitude,ancient_latitude
1177,Gymnospermae,Cycadopsida,Nilssoniales,F,Nilssonia,Nilssonia zhaitangensis,119.602,40.089,-201,-174,127.06,47.16
1178,Gymnospermae,Cycadopsida,Nilssoniales,F,Nilssonia,Nilssonia cf.taeniopteroides,112.059,26.459,-201,-174,118.41,33.63
1179,Gymnospermae,Cycadopsida,Nilssoniales,F,Nilssonia,Nilssonia cf.taeniopteroides,112.448,26.833000000000002,-201,-174,118.73,34.06
1180,Gymnospermae,Cycadopsida,Nilssoniales,F,Nilssonia,Nilssonia cf.brevis,108.341,21.628,-201,-174,115.57,28.25
1181,Gymnospermae,Cycadopsida,Bennettiales,F,Nilssoniopteris,Nilssoniopteris cf.groenlandensis,115.932,39.961999999999996,-201,-174,122.94,47.44
1182,Gymnospermae,Cycadopsida,Bennettiales,F,Nilssoniopteris,Nilssoniopteris cf.groenlandensis,117.95700000000001,40.95,-201,-174,125.42,48.2
1183,Gymnospermae,Cycadopsida,Bennettiales,F,Nilssoniopteris,Nilssoniopteris cf.jourdyi,117.65799999999999,25.288,-201,-174,124.6,33.38
1184,Gymnospermae,Cycadopsida,Bennettiales,F,Nilssoniopteris,Nilssoniopteris cf.vittata,111.92,31.034000000000002,-201,-174,117.16,38.09
1185,Gymnospermae,Cycadopsida,Bennettiales,F,Nilssoniopteris,Nilssoniopteris jourdyi,119.469,28.017,-201,-174,125.97,36.35
1186,Gymnospermae,Cycadopsida,Bennettiales,F,Nilssoniopteris,Nilssoniopteris vittata,116.24600000000001,30.271,-201,-174,121.99,38.06
1187,Gymnospermae,Cycadopsida,Bennettiales,F,Nilssoniopteris,Nilssoniopteris vittata,83.511,36.678,-201,-174,89.28,40.36
1188,Gymnospermae,Cycadopsida,Bennettiales,F,Otozamites,Otozamites bengalensis,105.573,32.339,-201,-174,110.1,38.25
1189,Gymnospermae,Cycadopsida,Bennettiales,F,Otozamites,Otozamites bengalensis,110.76100000000001,30.965,-201,-174,115.95,37.83
1190,Gymnospermae,Cycadopsida,Bennettiales,F,Otozamites,Otozamites bengalensis,111.78200000000001,30.824,-201,-163,117.52,35.24
1191,Gymnospermae,Cycadopsida,Bennettiales,F,Otozamites,Otozamites bengalensis,117.4,25.511999999999997,-201,-174,124.28,33.56
1192,Gymnospermae,Cycadopsida,Bennettiales,F,Otozamites,Otozamites bengalensis,118.836,31.878,-201,-163,124.45,37.76
1193,Gymnospermae,Cycadopsida,Bennettiales,F,Otozamites,Otozamites cathayanus,111.463,26.826,-201,-174,117.69,33.89
1194,Gymnospermae,Cycadopsida,Bennettiales,F,Otozamites,Otozamites cf.indosinensis,113.115,25.47,-201,-174,119.74,32.83
1195,Gymnospermae,Cycadopsida,Bennettiales,F,Otozamites,Otozamites cf.mixomorphus,112.62799999999999,41.275,-201,-174,119.47,49.08
1196,Gymnospermae,Cycadopsida,Bennettiales,F,Otozamites,Otozamites chuensis,111.463,26.826,-201,-174,117.69,33.89
1197,Gymnospermae,Cycadopsida,Bennettiales,F,Otozamites,Otozamites graphicus,112.06,26.459,-201,-174,118.41,33.63
1198,Gymnospermae,Cycadopsida,Bennettiales,F,Otozamites,Otozamites graphicus,113.25399999999999,25.64,-201,-174,119.85,33.02
1199,Gymnospermae,Cycadopsida,Bennettiales,F,Otozamites,Otozamites hsiangchiensis,107.486,31.125999999999998,-201,-174,112.44,37.41
1200,Gymnospermae,Cycadopsida,Bennettiales,F,Otozamites,Otozamites hsiangchiensis,108.823,31.107,-201,-174,113.86,37.63
1201,Gymnospermae,Cycadopsida,Bennettiales,F,Otozamites,Otozamites hsiangchiensis,110.76100000000001,30.965,-201,-174,115.95,37.83
1202,Gymnospermae,Cycadopsida,Bennettiales,F,Otozamites,Otozamites hsiangchiensis,112.475,26.55,-201,-174,118.82,33.79
1203,Gymnospermae,Cycadopsida,Bennettiales,F,Otozamites,Otozamites hsiangchiensis,112.62799999999999,41.275,-201,-174,119.47,49.08
1204,Gymnospermae,Cycadopsida,Bennettiales,F,Otozamites,Otozamites hsiangchiensis,116.24600000000001,30.271,-201,-174,121.99,38.06
1205,Gymnospermae,Cycadopsida,Bennettiales,F,Otozamites,Otozamites hsiangchiensis,113.863,22.253,-201,-163,122.04,27.37
1206,Gymnospermae,Cycadopsida,Bennettiales,F,Otozamites,Otozamites hsiangchiensis,118.22,29.608,-201,-174,124.28,37.72
1207,Gymnospermae,Cycadopsida,Bennettiales,F,Otozamites,Otozamites indosinensis,112.944,25.403000000000002,-201,-174,119.57,32.74
1208,Gymnospermae,Cycadopsida,Bennettiales,F,Otozamites,Otozamites indosinensis,114.896,30.326,-201,-174,120.53,37.9
1209,Gymnospermae,Cycadopsida,Bennettiales,F,Otozamites,Otozamites jiangyouensis,105.065,31.965999999999998,-201,-174,109.67,37.79
1210,Gymnospermae,Cycadopsida,Bennettiales,F,Otozamites,Otozamites lanxiensis,119.596,29.311999999999998,-201,-163,126.01,35.43
1211,Gymnospermae,Cycadopsida,Bennettiales,F,Otozamites,Otozamites leckenbyi,113.25399999999999,25.64,-201,-174,119.85,33.02
1212,Gymnospermae,Cycadopsida,Bennettiales,F,Otozamites,Otozamites margaritaceus,111.463,26.826,-201,-174,117.69,33.89
1213,Gymnospermae,Cycadopsida,Bennettiales,F,Otozamites,Otozamites mattiellianus,112.196,25.369,-201,-174,118.79,32.58
1214,Gymnospermae,Cycadopsida,Bennettiales,F,Otozamites,Otozamites minor,113.053,25.285,-201,-174,119.71,32.64
1215,Gymnospermae,Cycadopsida,Bennettiales,F,Otozamites,Otozamites minor,113.26799999999999,26.035,-201,-174,119.78,33.41
1216,Gymnospermae,Cycadopsida,Bennettiales,F,Otozamites,Otozamites minor,113.285,25.61,-201,-174,119.89,33.0
1217,Gymnospermae,Cycadopsida,Bennettiales,F,Otozamites,Otozamites minor,116.557,25.274,-201,-174,123.43,33.2
1218,Gymnospermae,Cycadopsida,Bennettiales,F,Otozamites,Otozamites minor,113.273,26.031,-201,-174,119.78,33.41
1219,Gymnospermae,Cycadopsida,Bennettiales,F,Otozamites,Otozamites mixomorphus,107.50299999999999,31.213,-201,-174,112.43,37.5
1220,Gymnospermae,Cycadopsida,Bennettiales,F,Otozamites,Otozamites mixomorphus,108.823,31.107,-201,-174,113.86,37.63
1221,Gymnospermae,Cycadopsida,Bennettiales,F,Otozamites,Otozamites mixomorphus,110.76100000000001,30.965,-201,-174,115.95,37.83
1222,Gymnospermae,Cycadopsida,Bennettiales,F,Otozamites,Otozamites mixomorphus,111.671,30.691,-201,-163,117.45,35.09
1223,Gymnospermae,Cycadopsida,Bennettiales,F,Otozamites,Otozamites mixomorphus,114.822,30.139,-201,-174,120.49,37.7
1224,Gymnospermae,Cycadopsida,Bennettiales,F,Otozamites,Otozamites mixomorphus,116.825,30.736,-201,-174,122.51,38.61
1225,Gymnospermae,Cycadopsida,Bennettiales,F,Otozamites,Otozamites mixomorphus,117.895,28.563000000000002,-201,-174,124.16,36.64
1226,Gymnospermae,Cycadopsida,Bennettiales,F,Otozamites,Otozamites mixomorphus,119.596,29.311999999999998,-201,-163,126.01,35.43
1227,Gymnospermae,Cycadopsida,Bennettiales,F,Otozamites,Otozamites nalajingensis,110.60700000000001,31.006,-201,-174,115.77,37.84
1228,Gymnospermae,Cycadopsida,Bennettiales,F,Otozamites,Otozamites parvus,111.463,26.826,-201,-174,117.69,33.89
1229,Gymnospermae,Cycadopsida,Bennettiales,F,Otozamites,Otozamites szeianus,108.341,21.628,-201,-174,115.57,28.25
1230,Gymnospermae,Cycadopsida,Bennettiales,F,Otozamites,Otozamites tangyangensis,110.76100000000001,30.965,-201,-163,116.44,35.16
1231,Gymnospermae,Cycadopsida,Bennettiales,F,Otozamites,Otozamites tangyangensis,111.92,31.034000000000002,-201,-174,117.16,38.09
1232,Gymnospermae,Cycadopsida,Bennettiales,F,Otozamites,Otozamites tenellus,108.341,21.628,-201,-174,115.57,28.25
1233,Gymnospermae,Cycadopsida,Bennettiales,F,Otozamites,Otozamites xiaoxiangensis,111.70299999999999,26.596,-201,-174,118.0,33.7
1234,Gymnospermae,Cycadopsida,Bennettiales,F,Otozamites,Otozamites xiaoxiangensis,108.341,21.628,-201,-174,115.57,28.25
1235,Gymnospermae,Cycadopsida,Bennettiales,F,Otozamites,Otozamites xinanensis,105.065,31.965999999999998,-201,-174,109.67,37.79
1236,Gymnospermae,Cycadopsida,Bennettiales,F,Otozamites,Otozamites yizhangensis,113.285,25.61,-201,-174,119.89,33.0
1237,Gymnospermae,Cycadopsida,Bennettiales,F,Otozamites,Otozamites yunheensis,119.469,28.017,-201,-174,125.97,36.35
1238,Gymnospermae,Pteridospermopsida,O,F,Pachypteris,Pachypteris orientalis,113.25399999999999,25.64,-201,-174,119.85,33.02
1239,Gymnospermae,Pteridospermopsida,Corystospermaceae,F,Pachypteris,Pachypteris orientalis,112.484,27.004,-201,-174,118.73,34.24
1240,Gymnospermae,Pteridospermopsida,Corystospermaceae,F,Pachypteris,Pachypteris orientalis,113.25399999999999,25.64,-201,-174,119.85,33.02
1241,Gymnospermae,Pteridospermopsida,O,F,Pachypteris,Pachypteris rhomboidalis,112.06,26.459,-201,-174,118.41,33.63
1242,Gymnospermae,Pteridospermopsida,O,F,Pachypteris,Pachypteris rhomboidalis,112.06,26.459,-201,-174,118.41,33.63
1243,Gymnospermae,Pteridospermopsida,O,F,Pachypteris,Pachypteris rhomboidalis,112.475,26.55,-201,-174,118.82,33.79
1244,Gymnospermae,Pteridospermopsida,O,F,Pachypteris,Pachypteris rhomboidalis,116.336,25.813000000000002,-201,-174,123.08,33.69
1245,Gymnospermae,Pteridospermopsida,Corystospermaceae,F,Pachypteris,Pachypteris rhomboidalis,111.70299999999999,26.596,-201,-174,118.0,33.7
1246,Gymnospermae,Pteridospermopsida,O,F,Pachypteris,Pachypteris stellata,111.70299999999999,26.596,-201,-174,118.0,33.7
1247,Gymnospermae,Pteridospermopsida,O,F,Pachypteris,Pachypteris stellata,112.475,26.55,-201,-174,118.82,33.79
1248,Gymnospermae,Pteridospermopsida,O,F,Pachypteris,Pachypteris stellata,111.484,26.314,-201,-174,117.83,33.39
1249,Gymnospermae,Coniferopsida,O,F,Pagiophyllum,Pagiophyllum peregriun,75.025,39.726,-201,-163,83.85,47.91
1250,Gymnospermae,Coniferopsida,O,Taxodiaceae,Paraconites,Paraconites longifolius,113.14299999999999,40.025999999999996,-201,-163,119.81,47.8
1251,Gymnospermae,Cycadopsida,Cycadales,F,Paracycas,Paracycas rigida,112.06,26.459,-201,-174,118.41,33.63
1252,Gymnospermae,Cycadopsida,Cycadales,F,Paracycas,Paracycas rigida,119.258,28.335,-201,-174,125.68,36.63
1253,Gymnospermae,Cycadopsida,Cycadales,F,Paracycas,Paracycas sanxiaenses,110.76100000000001,31.075,-201,-174,115.92,37.93
1254,Gymnospermae,Coniferopsida,O,Taxodiaceae,Parastorgaardis,Parastorgaardis mentoukouensis,116.094,39.939,-201,-145,120.82,43.23
1255,Pteridophyta,Filicopsida,O,Matoniaceae,Phlebopteris,Phlebopteris angustloba,113.93,28.045,-201,-174,120.03,35.5
1256,Pteridophyta,Filicopsida,O,Matoniaceae,Phlebopteris,Phlebopteris angustloba,114.82700000000001,30.136,-201,-174,120.5,37.7
1257,Pteridophyta,Filicopsida,O,Matoniaceae,Phlebopteris,Phlebopteris brauni,112.64200000000001,41.283,-201,-174,119.49,49.09
1258,Pteridophyta,Filicopsida,O,Matoniaceae,Phlebopteris,Phlebopteris brauni,113.10600000000001,39.833,-201,-174,119.73,47.61
1259,Pteridophyta,Filicopsida,O,Matoniaceae,Phlebopteris,Phlebopteris brauni,117.969,40.957,-201,-174,125.43,48.2
1260,Pteridophyta,Filicopsida,O,Matoniaceae,Phlebopteris,Phlebopteris brauni,122.75,45.338,-201,-174,132.64,52.45
1261,Pteridophyta,Filicopsida,O,F,Phlebopteris,Phlebopteris cf.Brauni,110.77,30.97,-201,-145,115.34,33.2
1262,Pteridophyta,Filicopsida,O,Matoniaceae,Phlebopteris,Phlebopteris cf.brauni,110.773,31.081999999999997,-201,-174,115.93,37.94
1263,Pteridophyta,Filicopsida,O,Matoniaceae,Phlebopteris,Phlebopteris cf.brauni,111.794,30.826,-201,-163,117.53,35.25
1264,Pteridophyta,Filicopsida,O,Matoniaceae,Phlebopteris,Phlebopteris cf.brauni,111.98700000000001,26.388,-201,-174,118.35,33.55
1265,Pteridophyta,Filicopsida,O,Matoniaceae,Phlebopteris,Phlebopteris cf.brauni,112.458,26.835,-201,-174,118.74,34.07
1266,Pteridophyta,Filicopsida,O,Matoniaceae,Phlebopteris,Phlebopteris cf.brauni,117.905,28.564,-201,-174,124.17,36.65
1267,Pteridophyta,Filicopsida,O,Matoniaceae,Phlebopteris,Phlebopteris cf.brauni,123.406,53.505,-201,-174,136.21,60.39
1268,Pteridophyta,Filicopsida,O,F,Phlebopteris,Phlebopteris cf.Polypdides,110.773,31.081999999999997,-201,-174,115.93,37.94
1269,Pteridophyta,Filicopsida,O,F,Phlebopteris,Phlebopteris cf.Polypodioides,125.929,44.18,-201,-163,134.4,49.19
1270,Pteridophyta,Filicopsida,O,Matoniaceae,Phlebopteris,Phlebopteris cf.polypodioides,89.189,42.951,-201,-174,100.53,48.76
1271,Pteridophyta,Filicopsida,O,Matoniaceae,Phlebopteris,Phlebopteris cf.polypodioides,110.773,31.081999999999997,-201,-174,115.93,37.94
1272,Pteridophyta,Filicopsida,O,Matoniaceae,Phlebopteris,Phlebopteris cf.polypodioides,125.929,44.18,-201,-163,134.4,49.19
1273,Pteridophyta,Filicopsida,O,Matoniaceae,Phlebopteris,Phlebopteris cf.polypodioides,80.271,41.913000000000004,-201,-174,90.4,49.25
1274,Pteridophyta,Filicopsida,O,Matoniaceae,Phlebopteris,Phlebopteris cf.torosa,95.37100000000001,37.857,-201,-174,101.8,41.12
1275,Pteridophyta,Filicopsida,O,Matoniaceae,Phlebopteris,Phlebopteris digitata,111.01700000000001,40.048,-201,-174,117.4,48.02
1276,Pteridophyta,Filicopsida,O,Matoniaceae,Phlebopteris,Phlebopteris hubeiensis,111.794,30.826,-201,-174,117.08,37.87
1277,Pteridophyta,Filicopsida,O,Matoniaceae,Phlebopteris,Phlebopteris microphylla,88.255,43.07899999999999,-201,-174,102.94,45.46
1278,Pteridophyta,Filicopsida,O,Matoniaceae,Phlebopteris,Phlebopteris polypodioides,103.84700000000001,30.67,-201,-174,108.75,36.3
1279,Pteridophyta,Filicopsida,O,Matoniaceae,Phlebopteris,Phlebopteris polypodioides,105.068,31.963,-201,-174,109.67,37.79
1280,Pteridophyta,Filicopsida,O,Matoniaceae,Phlebopteris,Phlebopteris polypodioides,107.36399999999999,31.212,-201,-174,112.29,37.47
1281,Pteridophyta,Filicopsida,O,Matoniaceae,Phlebopteris,Phlebopteris polypodioides,107.539,31.166999999999998,-201,-174,112.48,37.46
1282,Pteridophyta,Filicopsida,O,Matoniaceae,Phlebopteris,Phlebopteris polypodioides,108.309,31.351,-201,-174,113.25,37.77
1283,Pteridophyta,Filicopsida,O,Matoniaceae,Phlebopteris,Phlebopteris polypodioides,108.84100000000001,31.11,-201,-174,113.87,37.63
1284,Pteridophyta,Filicopsida,O,Matoniaceae,Phlebopteris,Phlebopteris polypodioides,110.773,31.081999999999997,-201,-163,116.41,35.28
1285,Pteridophyta,Filicopsida,O,Matoniaceae,Phlebopteris,Phlebopteris polypodioides,112.182,31.026,-201,-174,117.45,38.13
1286,Pteridophyta,Filicopsida,O,Matoniaceae,Phlebopteris,Phlebopteris polypodioides,112.98299999999999,29.794,-201,-174,118.61,37.06
1287,Pteridophyta,Filicopsida,O,Matoniaceae,Phlebopteris,Phlebopteris polypodioides,112.635,41.277,-201,-174,119.48,49.09
1288,Pteridophyta,Filicopsida,O,Matoniaceae,Phlebopteris,Phlebopteris polypodioides,114.833,30.142,-201,-174,120.5,37.71
1289,Pteridophyta,Filicopsida,O,Matoniaceae,Phlebopteris,Phlebopteris shiguaigouensis,109.846,40.662,-201,-174,116.18,48.74
1290,Pteridophyta,Filicopsida,O,Matoniaceae,Phlebopteris,Phlebopteris sichuanensis,107.508,31.211,-201,-163,113.08,34.68
1291,Pteridophyta,Filicopsida,O,Matoniaceae,Phlebopteris,Phlebopteris ziguiensis,110.773,31.081999999999997,-201,-174,115.93,37.94
1292,Gymnospermae,C,Czekanowskiales,F,Phoenicopsis,Phoenicopsis taschkessiensis,92.67399999999999,43.146,-201,-145,103.58,40.71
1293,Gymnospermae,C,Czekanowskiales,F,Phoenicopsis,Phoenicopsis cf.angustifolia,113.111,26.401,-201,-174,119.53,33.75
1294,Gymnospermae,C,Czekanowskiales,F,Phoenicopsis,Phoenicopsis potoniei,93.939,43.458,-201,-145,97.78,47.24
1295,Gymnospermae,C,Czekanowskiales,F,Phoenicopsis,Phoenicopsis aff.angustifolia,97.835,39.948,-201,-163,102.63,45.75
1296,Gymnospermae,C,Czekanowskiales,F,Phoenicopsis,Phoenicopsis aff.angustifolia,106.221,34.066,-201,-174,111.07,42.49
1297,Gymnospermae,C,Czekanowskiales,F,Phoenicopsis,Phoenicopsis aff.angustifolia,111.178,39.239000000000004,-201,-174,117.44,47.21
1298,Gymnospermae,C,Czekanowskiales,F,Phoenicopsis,Phoenicopsis aff.angustifolia,91.34200000000001,37.635999999999996,-201,-163,97.7,38.34
1299,Gymnospermae,C,Czekanowskiales,F,Phoenicopsis,Phoenicopsis aff.speciosa,87.63,43.794,-201,-163,103.28,44.56
1300,Gymnospermae,C,Czekanowskiales,F,Phoenicopsis,Phoenicopsis aff.speciosa,110.516,40.56,-201,-145,114.96,43.96
1301,Gymnospermae,C,Czekanowskiales,F,Phoenicopsis,Phoenicopsis aff.speciosa,110.757,30.965999999999998,-201,-174,115.94,37.83
1302,Gymnospermae,C,Czekanowskiales,F,Phoenicopsis,Phoenicopsis aff.speciosa,116.095,39.939,-201,-163,122.55,45.04
1303,Gymnospermae,C,Czekanowskiales,F,Phoenicopsis,Phoenicopsis aff.speciosa,116.09200000000001,39.928000000000004,-201,-174,123.11,47.39
1304,Gymnospermae,C,Czekanowskiales,F,Phoenicopsis,Phoenicopsis aff.speciosa,121.07600000000001,41.906000000000006,-201,-174,129.13,48.78
1305,Gymnospermae,C,Czekanowskiales,F,Phoenicopsis,Phoenicopsis aff.speciosa,76.812,37.916,-201,-163,85.72,42.64
1306,Gymnospermae,C,Czekanowskiales,F,Phoenicopsis,Phoenicopsis angustifolia,92.67399999999999,43.146,-201,-145,103.58,40.71
1307,Gymnospermae,C,Czekanowskiales,F,Phoenicopsis,Phoenicopsis angustifolia,92.67399999999999,43.146,-201,-145,103.58,40.71
1308,Gymnospermae,C,Czekanowskiales,F,Phoenicopsis,Phoenicopsis angustifolia,92.67399999999999,43.146,-201,-145,103.58,40.71
1309,Gymnospermae,C,Czekanowskiales,F,Phoenicopsis,Phoenicopsis angustifolia,111.061,39.027,-201,-145,115.49,42.42
1310,Gymnospermae,C,Czekanowskiales,F,Phoenicopsis,Phoenicopsis angustifolia,110.757,30.965999999999998,-201,-163,116.43,35.16
1311,Gymnospermae,C,Czekanowskiales,F,Phoenicopsis,Phoenicopsis angustifolia,111.786,34.757,-201,-163,117.46,40.08
1312,Gymnospermae,C,Czekanowskiales,F,Phoenicopsis,Phoenicopsis angustifolia,115.765,39.896,-201,-145,120.47,43.2
1313,Gymnospermae,C,Czekanowskiales,F,Phoenicopsis,Phoenicopsis angustifolia,114.25200000000001,39.266999999999996,-201,-174,120.91,46.93
1314,Gymnospermae,C,Czekanowskiales,F,Phoenicopsis,Phoenicopsis angustifolia,115.78,39.885999999999996,-201,-174,122.75,47.38
1315,Gymnospermae,C,Czekanowskiales,F,Phoenicopsis,Phoenicopsis angustifolia,120.765,41.798,-201,-174,128.76,48.71
1316,Gymnospermae,C,Czekanowskiales,F,Phoenicopsis,Phoenicopsis angustifolia,121.759,45.74100000000001,-201,-174,131.62,52.97
1317,Gymnospermae,C,Czekanowskiales,F,Phoenicopsis,Phoenicopsis angustifolia,127.338,43.721000000000004,-201,-145,132.86,46.69
1318,Gymnospermae,C,Czekanowskiales,F,Phoenicopsis,Phoenicopsis angustifolia,126.72200000000001,43.321000000000005,-201,-174,135.76,49.47
1319,Gymnospermae,C,Czekanowskiales,F,Phoenicopsis,Phoenicopsis angustifolia,86.33200000000001,44.549,-201,-174,89.03,53.65
1320,Gymnospermae,C,Czekanowskiales,F,Phoenicopsis,Phoenicopsis angustifolia,80.26899999999999,41.912,-201,-174,90.4,49.25
1321,Gymnospermae,C,Czekanowskiales,F,Phoenicopsis,Phoenicopsis angustifolia,91.34200000000001,37.635999999999996,-201,-145,96.07,36.53
1322,Gymnospermae,C,Czekanowskiales,F,Phoenicopsis,Phoenicopsis angustifolia,87.557,43.851,-201,-145,100.78,43.87
1323,Gymnospermae,C,Czekanowskiales,F,Phoenicopsis,Phoenicopsis angustifolia,119.601,40.089,-201,-174,127.06,47.16
1324,Gymnospermae,C,Czekanowskiales,F,Phoenicopsis,Phoenicopsis hunanensis,113.491,27.649,-201,-174,119.65,35.04
1325,Gymnospermae,C,Czekanowskiales,F,Phoenicopsis,Phoenicopsis manchurensis,121.104,41.09,-201,-145,126.14,44.25
1326,Gymnospermae,C,Czekanowskiales,F,Phoenicopsis,Phoenicopsis manchurensis,117.652,49.324,-201,-145,123.37,53.08
1327,Gymnospermae,C,Czekanowskiales,F,Phoenicopsis,Phoenicopsis manchurensis,124.351,41.258,-201,-145,129.56,44.33
1328,Gymnospermae,C,Czekanowskiales,F,Phoenicopsis,Phoenicopsis manchurensis,125.499,44.288999999999994,-201,-145,131.57,47.89
1329,Gymnospermae,C,Czekanowskiales,F,Phoenicopsis,Phoenicopsis speciosa,113.868,27.645,-201,-145,119.49,30.76
1330,Gymnospermae,C,Czekanowskiales,F,Phoenicopsis,Phoenicopsis speciosa,125.669,41.888000000000005,-201,-145,130.98,44.91
1331,Gymnospermae,C,Czekanowskiales,F,Phoenicopsis,Phoenicopsis speciosa,111.786,34.757,-201,-163,117.46,40.08
1332,Gymnospermae,C,Czekanowskiales,F,Phoenicopsis,Phoenicopsis speciosa,116.194,39.97,-201,-163,122.66,45.06
1333,Gymnospermae,C,Czekanowskiales,F,Phoenicopsis,Phoenicopsis speciosa,119.596,40.104,-201,-145,124.51,43.31
1334,Gymnospermae,C,Czekanowskiales,F,Phoenicopsis,Phoenicopsis speciosa,119.601,40.089,-201,-174,127.06,47.16
1335,Gymnospermae,C,Czekanowskiales,F,Phoenicopsis,Phoenicopsis speciosa,122.001,41.818999999999996,-201,-145,127.12,44.96
1336,Gymnospermae,C,Czekanowskiales,F,Phoenicopsis,Phoenicopsis speciosa,120.445,41.571000000000005,-201,-163,127.44,46.41
1337,Gymnospermae,C,Czekanowskiales,F,Phoenicopsis,Phoenicopsis speciosa,127.338,43.721000000000004,-201,-145,132.86,46.69
