,Phylum,Class,Order,Family,Genus,Species,modern_longitude,modern_latitude,start_year,end_year,ancient_longitude,ancient_latitude
2245,Gymnospermae,Pteridospermopsida,O,F,Sagenopteris,Sagenopteris cf.spatulata,100.251,38.176,-237,-201,97.42,52.77
2246,Gymnospermae,Pteridospermopsida,O,F,Sagenopteris,Sagenopteris ginkgoides,108.958,35.301,-237,-201,106.97,48.28
2247,Gymnospermae,Pteridospermopsida,O,F,Sagenopteris,Sagenopteris glossopteroides,106.697,30.124000000000002,-237,-201,102.53,39.11
2248,Gymnospermae,Pteridospermopsida,O,F,Sagenopteris,Sagenopteris glossopteroides,101.665,26.053,-237,-201,97.12,34.91
2249,Gymnospermae,Pteridospermopsida,O,F,Sagenopteris,Sagenopteris glossopteroides,101.69200000000001,26.759,-237,-201,97.12,35.62
2250,Gymnospermae,Pteridospermopsida,O,F,Sagenopteris,Sagenopteris lanceolatus,108.919,35.330999999999996,-237,-201,106.94,48.32
2251,Gymnospermae,Pteridospermopsida,O,F,Sagenopteris,Sagenopteris lanceolatus,108.95700000000001,35.301,-237,-201,106.97,48.28
2252,Gymnospermae,Pteridospermopsida,O,F,Sagenopteris,Sagenopteris lanceolatus,98.859,37.995,-237,-201,98.35,45.13
2253,Gymnospermae,Pteridospermopsida,O,F,Sagenopteris,Sagenopteris spatulata,109.012,35.354,-237,-201,107.06,48.32
2254,Gymnospermae,Pteridospermopsida,O,F,Sagenopteris,Sagenopteris spatulata,101.382,27.037,-237,-201,96.76,35.89
2255,Gymnospermae,Pteridospermopsida,O,F,Sagenopteris,Sagenopteris stenofolia,106.697,30.124000000000002,-237,-201,102.53,39.11
2256,Gymnospermae,Pteridospermopsida,O,F,Sagenopteris,Sagenopteris stenofolia,101.603,26.579,-237,-201,97.03,35.44
2257,Gymnospermae,Pteridospermopsida,O,F,Sagenopteris,Sagenopteris stenofolia,101.665,26.053,-237,-201,97.12,34.91
2258,Gymnospermae,Pteridospermopsida,O,F,Sagenopteris,Sagenopteris stenofolia,101.69200000000001,26.759,-237,-201,97.12,35.62
2259,Gymnospermae,Coniferopsida,O,F,Schizolepis,Schizolepis gracilis,108.075,31.269000000000002,-237,-201,104.04,40.28
2260,Pteridophyta,Filicopsida,O,F,Scleropteris,Scleropteris juncta,104.795,30.559,-237,-201,100.4,39.51
2261,Pteridophyta,Filicopsida,O,F,Scleropteris,Scleropteris juncta,101.57600000000001,26.561,-237,-201,97.0,35.42
2262,Gymnospermae,Pteridospermopsida,O,F,Scoresbya,Scoresbya cf.dentata,113.04799999999999,25.215,-237,-201,109.61,34.25
2263,Gymnospermae,Pteridospermopsida,O,F,Scoresbya,Scoresbya dentata,106.56200000000001,29.288,-237,-201,102.4,38.27
2264,Gymnospermae,Pteridospermopsida,O,F,Scoresbya,Scoresbya dentata,113.34200000000001,25.133000000000003,-237,-201,109.93,34.17
2265,Gymnospermae,Pteridospermopsida,O,F,Scoresbya,Scoresbya dentata,101.382,27.037,-237,-201,96.76,35.89
2266,Gymnospermae,Pteridospermopsida,O,F,Scoresbya,Scoresbya entegra,101.382,27.037,-237,-201,96.76,35.89
2267,Gymnospermae,Pteridospermopsida,O,F,Scoresbya,Scoresbya integrifolia,111.684,31.031999999999996,-237,-201,108.09,40.07
2268,Gymnospermae,Pteridospermopsida,O,F,Scoresbya,Scoresbya szeiana,105.855,32.493,-237,-201,101.52,41.46
2269,Gymnospermae,Pteridospermopsida,O,F,Scoresbya,Scoresbya szeiana,107.50299999999999,31.213,-237,-201,103.4,40.21
2270,Gymnospermae,Pteridospermopsida,O,F,Scoresbya,Scoresbya speciosa,96.448,35.83,-237,-201,88.79,44.84
2271,Gymnospermae,Pteridospermopsida,O,F,Scytophyllum,Scytophyllum chaoyangensis,120.601,41.624,-237,-201,123.47,51.52
2272,Gymnospermae,Pteridospermopsida,O,F,Scytophyllum,Scytophyllum obovatifolium,96.448,35.83,-237,-201,88.79,44.84
2273,Pteridophyta,Lycopsida,O,Selaginellaceae,Selaginella,Selaginella yunnanensis,101.035,26.903000000000002,-237,-201,96.39,35.74
2274,Pteridophyta,Lycopsida,O,Selaginellaceae,Selaginella,Selaginella yunnanensis,101.90100000000001,25.158,-237,-201,97.42,34.03
2275,Pteridophyta,Lycopsida,O,Selaginellaceae,Selaginellites,Selaginellites yunnanensis,104.62200000000001,29.596999999999998,-237,-201,100.24,38.54
2276,Pteridophyta,Lycopsida,O,Selaginellaceae,Selaginellites,Selaginellites yunnanensis,117.616,28.471999999999998,-237,-201,114.67,37.47
2277,Pteridophyta,Lycopsida,O,Selaginellaceae,Selaginellites,Selaginellites yunnanensis,99.80799999999999,28.955,-237,-201,81.1,31.6
2278,Pteridophyta,Lycopsida,O,Selaginellaceae,Selaginellites,Selaginellites yunnanensis,99.801,28.932,-237,-201,81.1,31.58
2279,Pteridophyta,Lycopsida,O,Selaginellaceae,Selaginellites,Selaginellites yunnanensis,101.37700000000001,27.035,-237,-201,96.76,35.89
2280,Pteridophyta,Lycopsida,O,Selaginellaceae,Selaginellites,Selaginellites yunnanensis,101.90100000000001,25.158,-237,-201,97.42,34.03
2281,Pteridophyta,Lycopsida,O,Selaginellaceae,Selaginellites,Selaginellites yunnanensis,101.94200000000001,25.165,-237,-201,97.46,34.04
2282,Pteridophyta,Lycopsida,O,Selaginellaceae,Selaginellites,Selaginellites yunnanensis,102.89200000000001,29.881999999999998,-237,-201,98.31,38.78
2283,Pteridophyta,Lycopsida,O,Selaginellaceae,Selaginellites,Selaginellites yunnanensis,103.402,29.622,-237,-201,98.88,38.53
2284,Gymnospermae,Cycadopsida,O,F,Sinoctenis,Sinoctenis aequalis,111.83,31.436,-237,-201,108.25,40.47
2285,Gymnospermae,Cycadopsida,O,F,Sinoctenis,Sinoctenis calophylla,104.617,29.605999999999998,-237,-201,100.23,38.55
2286,Gymnospermae,Cycadopsida,O,F,Sinoctenis,Sinoctenis calophylla,107.486,31.125999999999998,-237,-201,103.39,40.13
2287,Gymnospermae,Cycadopsida,O,F,Sinoctenis,Sinoctenis calophylla,107.50299999999999,31.213,-237,-201,103.4,40.21
2288,Gymnospermae,Cycadopsida,O,F,Sinoctenis,Sinoctenis calophylla,107.927,32.59,-237,-201,103.85,41.6
2289,Gymnospermae,Cycadopsida,O,F,Sinoctenis,Sinoctenis calophylla,108.03,32.084,-237,-201,103.98,41.09
2290,Gymnospermae,Cycadopsida,O,F,Sinoctenis,Sinoctenis calophylla,108.38799999999999,31.163,-237,-201,104.4,40.18
2291,Gymnospermae,Cycadopsida,O,F,Sinoctenis,Sinoctenis calophylla,110.773,31.228,-237,-201,107.07,40.26
2292,Gymnospermae,Cycadopsida,O,F,Sinoctenis,Sinoctenis calophylla,113.59899999999999,24.686,-237,-201,110.21,33.72
2293,Gymnospermae,Cycadopsida,O,F,Sinoctenis,Sinoctenis calophylla,113.637,27.803,-237,-201,110.26,36.84
2294,Gymnospermae,Cycadopsida,O,F,Sinoctenis,Sinoctenis calophylla,113.741,27.965,-237,-201,110.38,37.0
2295,Gymnospermae,Cycadopsida,O,F,Sinoctenis,Sinoctenis calophylla,113.84899999999999,27.625999999999998,-237,-201,110.49,36.66
2296,Gymnospermae,Cycadopsida,O,F,Sinoctenis,Sinoctenis calophylla,115.84700000000001,27.944000000000003,-237,-201,112.71,36.97
2297,Gymnospermae,Cycadopsida,O,F,Sinoctenis,Sinoctenis calophylla,117.318,29.155,-237,-201,114.36,38.16
2298,Gymnospermae,Cycadopsida,O,F,Sinoctenis,Sinoctenis calophylla,117.56200000000001,25.403000000000002,-237,-201,114.55,34.41
2299,Gymnospermae,Cycadopsida,O,F,Sinoctenis,Sinoctenis calophylla,119.052,32.177,-237,-201,116.37,41.15
2300,Gymnospermae,Cycadopsida,O,F,Sinoctenis,Sinoctenis calophylla,120.029,29.386,-237,-201,117.37,38.34
2301,Gymnospermae,Cycadopsida,O,F,Sinoctenis,Sinoctenis calophylla,120.029,29.386,-237,-201,117.37,38.34
2302,Gymnospermae,Cycadopsida,O,F,Sinoctenis,Sinoctenis calophylla,120.859,31.711,-237,-201,118.38,40.65
2303,Gymnospermae,Cycadopsida,O,F,Sinoctenis,Sinoctenis calophylla,97.895,31.159000000000002,-237,-201,78.36,33.1
2304,Gymnospermae,Cycadopsida,O,F,Sinoctenis,Sinoctenis calophylla,100.105,28.726,-237,-201,81.48,31.48
2305,Gymnospermae,Cycadopsida,O,F,Sinoctenis,Sinoctenis calophylla,100.851,27.285999999999998,-237,-201,82.77,30.35
2306,Gymnospermae,Cycadopsida,O,F,Sinoctenis,Sinoctenis calophylla,101.382,27.037,-237,-201,96.76,35.89
2307,Gymnospermae,Cycadopsida,O,F,Sinoctenis,Sinoctenis calophylla,101.90100000000001,25.159000000000002,-237,-201,97.42,34.03
2308,Gymnospermae,Cycadopsida,O,F,Sinoctenis,Sinoctenis calophylla,103.781,31.105999999999998,-237,-201,99.24,40.03
2309,Gymnospermae,Cycadopsida,O,F,Sinoctenis,Sinoctenis grabauiana,111.836,31.324,-237,-201,108.26,40.36
2310,Gymnospermae,Cycadopsida,O,F,Sinoctenis,Sinoctenis grabauiana,113.84899999999999,27.625999999999998,-237,-201,110.49,36.66
2311,Gymnospermae,Cycadopsida,O,F,Sinoctenis,Sinoctenis grabauiana,117.318,29.155,-237,-201,114.36,38.16
2312,Gymnospermae,Cycadopsida,O,F,Sinoctenis,Sinoctenis guangyuanensis,105.855,32.493,-237,-201,101.52,41.46
2313,Gymnospermae,Cycadopsida,O,F,Sinoctenis,Sinoctenis macrophylla,113.40899999999999,24.188000000000002,-237,-201,110.0,33.23
2314,Gymnospermae,Cycadopsida,O,F,Sinoctenis,Sinoctenis minor,111.836,31.324,-237,-201,108.26,40.36
2315,Gymnospermae,Cycadopsida,O,F,Sinoctenis,Sinoctenis minor,119.309,41.199,-237,-201,121.77,51.46
2316,Gymnospermae,Cycadopsida,O,F,Sinoctenis,Sinoctenis pterophylloides,101.382,27.037,-237,-201,96.76,35.89
2317,Gymnospermae,Cycadopsida,O,F,Sinoctenis,Sinoctenis pterophylloides,103.223,30.624000000000002,-237,-201,98.64,39.53
2318,Gymnospermae,Cycadopsida,O,F,Sinoctenis,Sinoctenis shazhenxiensis,110.61,30.965,-237,-201,106.89,40.0
2319,Gymnospermae,Cycadopsida,O,F,Sinoctenis,Sinoctenis stenorachis,101.382,27.037,-237,-201,96.76,35.89
2320,Gymnospermae,Cycadopsida,O,F,Sinoctenis,Sinoctenis venulosa,105.44,25.101,-237,-201,101.28,34.06
2321,Gymnospermae,Cycadopsida,O,F,Sinoctenis,Sinoctenis yuannanensis,113.04799999999999,25.215,-237,-201,109.61,34.25
2322,Gymnospermae,Cycadopsida,O,F,Sinoctenis,Sinoctenis yuannanensis,100.851,27.285999999999998,-237,-201,82.77,30.35
2323,Gymnospermae,Cycadopsida,O,F,Sinoctenis,Sinoctenis yuannanensis,101.382,27.037,-237,-201,96.76,35.89
2324,Gymnospermae,Cycadopsida,O,F,Sinoctenis,Sinoctenis yuannanensis,101.90100000000001,25.159000000000002,-237,-201,97.42,34.03
2325,Gymnospermae,Cycadopsida,O,F,Sinoctenis,Sinoctenis yuannanensis,119.173,29.058,-237,-201,116.41,38.03
2326,Gymnospermae,Cycadopsida,O,F,Sinoctenis,Sinoctenis zhonghuaensis,104.617,29.605999999999998,-237,-201,100.23,38.55
2327,Gymnospermae,Cycadopsida,O,F,Sinoctenis,Sinoctenis zhonghuaensis,102.102,30.229,-237,-201,97.41,39.1
2328,Gymnospermae,Cycadopsida,O,F,Sinoctenis,Sinoctenis brevis,113.84899999999999,27.625999999999998,-237,-201,110.49,36.66
2329,Gymnospermae,Cycadopsida,O,F,Sinoctenis,Sinoctenis brevis,117.318,29.155,-237,-201,114.36,38.16
2330,Gymnospermae,C,Ginkgoales,F,Sinophyllum,Sinophyllum suni,106.999,40.327,-237,-201,106.75,53.54
2331,Gymnospermae,Cycadopsida,O,F,Sinozamites,Sinozamites hubeiensis,112.87299999999999,31.088,-237,-201,109.42,40.13
2332,Gymnospermae,Cycadopsida,O,F,Sinozamites,Sinozamites leeiana,109.07799999999999,35.444,-237,-201,107.17,48.39
2333,Gymnospermae,Cycadopsida,O,F,Sinozamites,Sinozamites leeiana,89.118,40.043,-237,-201,93.29,50.69
2334,Gymnospermae,Cycadopsida,O,F,Sinozamites,Sinozamites leeiana,100.197,30.953,-237,-201,80.65,33.6
2335,Gymnospermae,C,Czekanowskiales,F,Sorosaccus,Sorosaccus gracilis,120.765,41.798,-237,-201,123.75,51.64
2336,Gymnospermae,C,Czekanowskiales,F,Sphenarion,Sphenarion cf.leptophylla,125.65799999999999,43.522,-237,-201,130.18,51.93
2337,Gymnospermae,C,Czekanowskiales,F,Sphenarion,Sphenarion leptophylla,107.507,31.08,-237,-201,103.41,40.08
2338,Gymnospermae,C,Czekanowskiales,F,Sphenarion,Sphenarion tianqiaolingense,129.764,43.31,-237,-201,134.45,50.59
2339,Gymnospermae,C,Ginkgoales,F,Sphenobaiera,Sphenobaiera furcata,111.12100000000001,38.461,-237,-201,110.88,50.85
2340,Gymnospermae,C,Ginkgoales,F,Sphenobaiera,Sphenobaiera furcata,119.39399999999999,41.243,-237,-201,121.89,51.48
2341,Gymnospermae,C,Ginkgoales,F,Sphenobaiera,Sphenobaiera lobifolia,102.20299999999999,26.559,-237,-201,97.69,35.44
2342,Gymnospermae,C,Ginkgoales,F,Sphenobaiera,Sphenobaiera longifolia,125.925,43.395,-237,-201,130.4,51.74
2343,Gymnospermae,C,Ginkgoales,F,Sphenobaiera,Sphenobaiera abschirica,125.77,43.619,-237,-201,130.37,51.99
2344,Gymnospermae,C,Ginkgoales,F,Sphenobaiera,Sphenobaiera cf.huangi,125.925,43.395,-237,-201,130.4,51.74
2345,Gymnospermae,C,Ginkgoales,F,Sphenobaiera,Sphenobaiera cf.longifolia,114.43,28.13,-237,-201,111.14,37.16
2346,Gymnospermae,C,Ginkgoales,F,Sphenobaiera,Sphenobaiera cf.spectabilis,113.052,25.215,-237,-201,109.61,34.25
2347,Gymnospermae,C,Ginkgoales,F,Sphenobaiera,Sphenobaiera cf.spectabilis,125.925,43.395,-237,-201,130.4,51.74
2348,Gymnospermae,C,Ginkgoales,F,Sphenobaiera,Sphenobaiera cf.spectabilis,101.852,26.686,-237,-201,97.3,35.55
2349,Gymnospermae,C,Ginkgoales,F,Sphenobaiera,Sphenobaiera crassinervis,109.835,35.584,-237,-201,108.12,48.37
2350,Gymnospermae,C,Ginkgoales,F,Sphenobaiera,Sphenobaiera crassinervis,119.354,42.196000000000005,-237,-201,122.38,52.38
2351,Gymnospermae,C,Ginkgoales,F,Sphenobaiera,Sphenobaiera crassinervis,100.23899999999999,38.183,-237,-201,97.4,52.77
2352,Gymnospermae,C,Ginkgoales,F,Sphenobaiera,Sphenobaiera grandis,112.042,31.19,-237,-201,108.49,40.23
2353,Gymnospermae,C,Ginkgoales,F,Sphenobaiera,Sphenobaiera huangi,113.052,25.215,-237,-201,109.61,34.25
2354,Gymnospermae,C,Ginkgoales,F,Sphenobaiera,Sphenobaiera huangi,99.065,29.409000000000002,-237,-201,80.2,31.81
2355,Gymnospermae,C,Ginkgoales,F,Sphenobaiera,Sphenobaiera huangi,101.852,26.686,-237,-201,97.3,35.55
2356,Gymnospermae,C,Ginkgoales,F,Sphenobaiera,Sphenobaiera jugata,112.484,27.003,-237,-201,108.99,36.04
2357,Gymnospermae,C,Ginkgoales,F,Sphenobaiera,Sphenobaiera leptophylla,111.868,34.748000000000005,-237,-201,110.17,47.11
2358,Gymnospermae,C,Ginkgoales,F,Sphenobaiera,Sphenobaiera pulchella,128.148,43.791000000000004,-237,-201,133.03,51.48
2359,Gymnospermae,C,Ginkgoales,F,Sphenobaiera,Sphenobaiera setacea,119.39399999999999,41.243,-237,-201,121.89,51.48
2360,Gymnospermae,C,Ginkgoales,F,Sphenobaiera,Sphenobaiera spectabilis,107.50299999999999,31.213,-237,-201,103.4,40.21
2361,Gymnospermae,C,Ginkgoales,F,Sphenobaiera,Sphenobaiera spectabilis,130.983,43.809,-237,-201,136.04,50.7
2362,Gymnospermae,Ginkgopsida,Sphenobaierales,Sphenobaieracea,Sphenobaierocladus,Sphenobaierocladus sinensis,105.934,29.682,-237,-201,101.7,38.65
2363,Pteridophyta,Filicopsida,O,F,Sphenopteris,Sphenopteris bifurcata,103.861,28.303,-237,-201,99.44,37.23
2364,Pteridophyta,Filicopsida,O,F,Sphenopteris,Sphenopteris chowkiawanensis,106.383,29.92,-237,-201,102.19,38.9
2365,Pteridophyta,Filicopsida,O,F,Sphenopteris,Sphenopteris chowkiawanensis,108.95,35.281,-237,-201,106.96,48.26
2366,Pteridophyta,Filicopsida,O,F,Sphenopteris,Sphenopteris chowkiawanensis,108.95,35.281,-237,-201,106.96,48.26
2367,Pteridophyta,Filicopsida,O,F,Sphenopteris,Sphenopteris chowkiawanensis,109.84899999999999,36.683,-237,-201,108.59,49.42
2368,Pteridophyta,Filicopsida,O,F,Sphenopteris,Sphenopteris chowkiawanensis,109.84899999999999,36.683,-237,-201,108.59,49.42
2369,Pteridophyta,Filicopsida,O,F,Sphenopteris,Sphenopteris chowkiawanensis,110.51899999999999,38.227,-237,-201,110.05,50.76
2370,Pteridophyta,Filicopsida,O,F,Sphenopteris,Sphenopteris chowkiawanensis,110.574,39.021,-237,-201,110.48,51.5
2371,Pteridophyta,Filicopsida,O,F,Sphenopteris,Sphenopteris chowkiawanensis,118.469,40.795,-237,-201,120.6,51.29
2372,Pteridophyta,Filicopsida,O,F,Sphenopteris,Sphenopteris chowkiawanensis,126.38,41.928999999999995,-237,-201,130.02,50.25
2373,Pteridophyta,Filicopsida,O,F,Sphenopteris,Sphenopteris chowkiawanensis,126.56700000000001,41.961000000000006,-237,-201,130.24,50.23
2374,Pteridophyta,Filicopsida,O,F,Sphenopteris,Sphenopteris chowkiawanensis,99.829,38.279,-237,-201,96.92,52.94
2375,Pteridophyta,Filicopsida,O,Osmundaceae,Sphenopteris,Sphenopteris modesta,110.773,31.081999999999997,-237,-163,115.93,37.94
2376,Pteridophyta,Filicopsida,O,F,Sphenopteris,Sphenopteris modesta,114.441,28.134,-237,-201,111.15,37.17
2377,Pteridophyta,Filicopsida,O,F,Sphenopteris,Sphenopteris pusilla,108.024,32.04,-237,-201,103.97,41.05
2378,Pteridophyta,Filicopsida,O,F,Sphenopteris,Sphenopteris pusilla,102.213,26.564,-237,-201,97.7,35.44
2379,Pteridophyta,Filicopsida,O,F,Sphenopteris,Sphenopteris cf.arizonia,109.96799999999999,36.580999999999996,-237,-201,108.69,49.3
2380,Gymnospermae,C,Ginkgoales,F,Sphenozamites,Sphenozamites changi,109.07700000000001,35.443000000000005,-237,-201,107.17,48.39
2381,Gymnospermae,Cycadopsida,O,F,Sphenozamites,Sphenozamites cf.changi,111.836,31.324,-237,-201,108.26,40.36
2382,Gymnospermae,Cycadopsida,O,F,Sphenozamites,Sphenozamites cf.marionii,98.631,37.678000000000004,-237,-201,97.99,44.86
2383,Gymnospermae,Cycadopsida,O,F,Sphenozamites,Sphenozamites cf.S.changi,115.78,39.887,-237,-201,117.03,51.11
2384,Gymnospermae,Cycadopsida,O,F,Sphenozamites,Sphenozamites cf.yunjenensis,101.382,27.037,-237,-201,96.76,35.89
2385,Gymnospermae,Cycadopsida,O,F,Sphenozamites,Sphenozamites changi,108.866,35.266999999999996,-237,-201,106.85,48.27
2386,Gymnospermae,Cycadopsida,O,F,Sphenozamites,Sphenozamites changi,108.866,35.266999999999996,-237,-201,106.85,48.27
2387,Gymnospermae,Cycadopsida,O,F,Sphenozamites,Sphenozamites changi,111.83,31.436,-237,-201,108.25,40.47
2388,Gymnospermae,Cycadopsida,O,F,Sphenozamites,Sphenozamites donggongensis,111.836,31.324,-237,-201,108.26,40.36
2389,Gymnospermae,Cycadopsida,O,F,Sphenozamites,Sphenozamites evidens,111.83,31.436,-237,-201,108.25,40.47
2390,Gymnospermae,Cycadopsida,O,F,Sphenozamites,Sphenozamites fenshuilingensis,112.87299999999999,31.088,-237,-201,109.42,40.13
2391,Gymnospermae,Cycadopsida,O,F,Sphenozamites,Sphenozamites hunanensis,113.59899999999999,24.686,-237,-201,110.21,33.72
2392,Gymnospermae,Cycadopsida,O,F,Sphenozamites,Sphenozamites hunanensis,113.771,27.997,-237,-201,110.41,37.03
2393,Gymnospermae,Cycadopsida,O,F,Sphenozamites,Sphenozamites jingmenensis,112.87299999999999,31.088,-237,-201,109.42,40.13
2394,Gymnospermae,Cycadopsida,O,F,Sphenozamites,Sphenozamites nanzhangensis,111.836,31.324,-237,-201,108.26,40.36
2395,Gymnospermae,Cycadopsida,O,F,Sphenozamites,Sphenozamites nanzhangensis,112.87299999999999,31.088,-237,-201,109.42,40.13
2396,Gymnospermae,Cycadopsida,O,F,Sphenozamites,Sphenozamites nanzhangensis,111.836,31.324,-237,-201,108.26,40.36
2397,Gymnospermae,Cycadopsida,O,F,Sphenozamites,Sphenozamites rhombifolius,111.83,31.436,-237,-201,108.25,40.47
2398,Gymnospermae,Cycadopsida,O,F,Sphenozamites,Sphenozamites yunjenensis,112.87299999999999,31.088,-237,-201,109.42,40.13
2399,Gymnospermae,Cycadopsida,O,F,Sphenozamites,Sphenozamites yunjenensis,101.57799999999999,26.58,-237,-201,97.0,35.44
2400,Gymnospermae,Cycadopsida,O,F,Sphenozamites,Sphenozamites yunjenensis,101.719,25.392,-237,-201,97.21,34.26
2401,Gymnospermae,Cycadopsida,O,F,Sphenozamites,Sphenozamites drepanoides,110.61,30.965,-237,-201,106.89,40.0
2402,Gymnospermae,Coniferopsida,O,F,Stachyotaxus,Stachyotaxus elegana,113.052,25.215,-237,-201,109.61,34.25
2403,Gymnospermae,Coniferopsida,O,F,Stachyotaxus,Stachyotaxus elegana,113.77600000000001,27.994,-237,-201,110.42,37.03
2404,Gymnospermae,Coniferopsida,O,F,Stachyotaxus,Stachyotaxus elegana,117.56200000000001,25.401999999999997,-237,-201,114.55,34.4
2405,Gymnospermae,Coniferopsida,O,F,Stachyotaxus,Stachyotaxus elegana,117.56200000000001,25.401999999999997,-237,-201,114.55,34.4
2406,Gymnospermae,Coniferopsida,O,F,Stachyotaxus,Stachyotaxus elegana,129.635,43.591,-237,-201,134.49,50.88
2407,Gymnospermae,Coniferopsida,O,F,Stachyotaxus,Stachyotaxus saladinii,101.791,26.156,-237,-201,97.25,35.02
2408,Pteridophyta,Filicopsida,O,Schizaeaceae,Stachypteris,Stachypteris spicans,116.012,23.488000000000003,-237,-174,120.09,33.87
2409,Gymnospermae,Coniferopsida,O,Podocarpaceae,Stalagma,Stalagma samara,112.566,26.896,-237,-201,109.08,35.94
2410,Gymnospermae,Ginkgopsida,Sphenobaierales,Sphenobaieracea,Stenorachis,Stenorachis konianus,109.01100000000001,35.353,-237,-201,107.06,48.32
2411,Gymnospermae,Ginkgopsida,Sphenobaierales,Sphenobaieracea,Stenorachis,Stenorachis cf.konianus,105.85600000000001,32.493,-237,-201,101.52,41.46
2412,Gymnospermae,Ginkgopsida,Sphenobaierales,Sphenobaieracea,Stenorachis,Stenorachis bitchuensis,129.639,43.583999999999996,-237,-201,134.49,50.87
2413,Gymnospermae,Ginkgopsida,Sphenobaierales,Sphenobaieracea,Stenorachis,Stenorachis cf.lepida,119.354,42.196000000000005,-237,-201,122.38,52.38
2414,Gymnospermae,Ginkgopsida,Sphenobaierales,Sphenobaieracea,Stenorachis,Stenorachis furcata,116.023,39.9,-237,-201,117.32,51.06
2415,Gymnospermae,Ginkgopsida,Sphenobaierales,Sphenobaieracea,Stenorachis,Stenorachis furcata,126.375,41.927,-237,-201,130.01,50.25
2416,Gymnospermae,Ginkgopsida,Sphenobaierales,Sphenobaieracea,Stenorachis,Stenorachis lepida,109.01700000000001,35.23,-237,-201,107.02,48.2
2417,Gymnospermae,Ginkgopsida,Sphenobaierales,Sphenobaieracea,Stenorachis,Stenorachis lepida,111.005,40.04,-237,-201,111.48,52.38
2418,Gymnospermae,Ginkgopsida,Sphenobaierales,Sphenobaieracea,Stenorachis,Stenorachis lepida,100.85,27.285,-237,-201,82.77,30.35
2419,Gymnospermae,Ginkgopsida,Sphenobaierales,Sphenobaieracea,Stenorachis,Stenorachis lepida,101.852,26.686,-237,-201,97.3,35.55
2420,Gymnospermae,Coniferopsida,O,F,Storgaardia,Storgaardia spectablis,128.22899999999998,43.381,-237,-201,132.87,51.08
2421,Gymnospermae,C,Coniferales,F,Strobilites,Strobilites contigua,113.77600000000001,27.994,-237,-201,110.42,37.03
2422,Gymnospermae,C,Coniferales,F,Strobilites,Strobilites wuzaoensis,120.07,29.309,-237,-201,117.42,38.26
2423,Gymnospermae,C,Coniferales,F,Swedenborgia,Swedenborgia cf.cryptomerioides,126.38,41.928999999999995,-237,-201,130.02,50.25
2424,Gymnospermae,C,Coniferales,F,Swedenborgia,Swedenborgia minor,126.38,41.928999999999995,-237,-201,130.02,50.25
2425,Gymnospermae,C,Coniferales,F,Swedenborgia,Swedenborgia cryptomerioides,109.016,35.353,-237,-201,107.06,48.32
